Date,10 HK,101 HK,1038 HK,11 HK,12 HK,14 HK,142 HK,16 HK,17 HK,179 HK,19 HK,2 HK,20 HK,23 HK,267 HK,291 HK,293 HK,3 HK,315 HK,363 HK,4 HK,494 HK,5 HK,511 HK,6 HK,8 HK,83 HK,941 HK,97 HK,992 HK,66 HK,762 HK,883 HK,282 HK,2388 HK,330 HK,1199 HK,551 HK,144 HK,2038 HK,388 HK,939 HK,386 HK,3988 HK,1398 HK,2628 HK,2318 HK,3328 HK,1088 HK,688 HK,857 HK,2600 HK,700 HK,836 HK,1109 HK,1880 HK,1898 HK,1044 HK,1299 HK,151 HK,322 HK,1928 HK,135 HK,27 HK,2319 HK,823 HK,1 HK,1113 HK
2011-06-30,0.01669090268069834,0.017341062177222463,0.012861628752493878,0.007411301423387647,0.015719771396622565,0.010569697867488632,0.01455226868265327,0.011744117840481018,0.016484426094262716,0.026479615593995177,0.011795894890712678,0.010742476517042266,0.011833572419044555,0.009028435432593315,0.02435364514775777,0.00970933371630423,0.01751599718306159,0.009038079284481857,0.02604171848854064,0.0134654104188882,0.012061883096337985,0.0252809972892827,0.009376301423601947,0.01316318951770322,0.01389790549224933,0.015708962528393787,0.01986444587564299,0.012336978027557914,0.018566534915429714,0.015788412046263637,0.009872451820836257,0.022298205379030125,0.010391452513395546,0.025917681567512226,0.0097158886528056,0.022836076376487303,0.016376307549056997,0.012886767206756779,0.02123498822215619,0.02013632051591328,0.012765236666274153,0.016555317899341202,0.011659511508860772,0.014425757581695977,0.013529232695974827,0.017962749233042145,0.015413659790146797,0.011429572833831359,0.02057312552266522,0.020814039760688265,0.01111387475701649,0.019823026658115483,0.02304883348101106,0.016261076272474626,0.01998317047480953,0.01850389450534793,0.013129183281203579,0.01367808345878001,0.015215053531027775,0.017997797530305622,0.015376696327471663,0.022223136592925224,0.022495091162152602,0.032601136391603266,0.019116141526704992,0.014404145509507338,0.01413170020367586,
2011-07-31,0.012560971629106528,0.01501279218745308,0.021676715223089366,0.005805634273500893,0.01193089990646248,0.009058190029808365,0.01424246236561685,0.0090758048710198,0.01317865455400335,0.018851162622219687,0.0074142650281868614,0.007144036769657328,0.00991591357894329,0.010717647376408684,0.023138969999833513,0.014494306270918413,0.012197673388867602,0.010745987812537506,0.019623257055115584,0.016003832110596562,0.01449517171741027,0.02858480023397463,0.011295648403929482,0.014347309155053107,0.013097859108095926,0.013588297733310812,0.012522699361018701,0.012734955080437805,0.011605126644945838,0.027082534040421442,0.006789045185334272,0.015597389729271244,0.01643879221468316,0.04060843912251135,0.009643164843163809,0.027271208447145263,0.020095889117468242,0.015299528627439062,0.01983004674387929,0.021279608480772594,0.009702149006388437,0.01666068499712293,0.011911604183888657,0.017404869588640993,0.016399608083568183,0.015965640189131918,0.011655854424765168,0.01577197795108952,0.017463059739310758,0.026344343108046786,0.016056766849399298,0.02209538284858068,0.015796796433188296,0.015204326969958422,0.02403737728732607,0.01921071281310495,0.01864826938730661,0.011983329804633477,0.015973469399343018,0.022920251388541205,0.012281927635617257,0.03267296970028877,0.014448750393674388,0.02140638806337497,0.01954755169642474,0.011132669596859955,0.010242919799981584,
2011-08-31,0.021777860131726383,0.024560738643229774,0.023223552562921492,0.014478341233472646,0.02238560085816444,0.024133718894966735,0.029067801771190237,0.018392343049872056,0.025504243444181656,0.029610084441340303,0.019934789673263627,0.013098669365792272,0.021761256632784543,0.02113976582313769,0.030073310324205856,0.022954989170359794,0.017941963825179142,0.018194397035804975,0.04128012420458191,0.03193316619382611,0.0205533843277915,0.034226175028624635,0.026479378573202487,0.025497994416705007,0.016587462378330524,0.018767937583402148,0.02551064078243976,0.021031493612818683,0.021490749562489274,0.03315511191480619,0.022416130778982617,0.038394122851008815,0.03534814312649259,0.027480262886726444,0.030657948856996593,0.03302686372466269,0.038394289282678094,0.017495024952017085,0.033676610133695654,0.046871203206351165,0.024686124995941975,0.029078851965988896,0.03132679806864411,0.02500691845002651,0.027288676279558194,0.041520295613309534,0.031704399575720736,0.02640845072114632,0.03242070964808772,0.02817270158333052,0.03032019738288019,0.0345486059641385,0.02582054869790269,0.021686492176261046,0.02933483025916537,0.025811173782292845,0.03157263273219881,0.02422051376117749,0.027070689595365197,0.027075063742072275,0.02522722491797877,0.04850485113006689,0.030803125947211022,0.051636977376302344,0.02462689359772419,0.014673426684804964,0.021318950325836087,
2011-09-30,0.022286198859549817,0.025713272806728363,0.020408626968219015,0.01488521199241233,0.02206769220655713,0.02234189872660821,0.027986790866851016,0.018335642687838247,0.022583836575267715,0.015265736177098085,0.023288839863383107,0.016688352458257075,0.025098746751203566,0.019079640023833798,0.02846399338216623,0.027455136018457543,0.024724782397081813,0.015156143705767984,0.05700874038696866,0.02363660020406084,0.02477239985809632,0.04197123334626631,0.020805044800261206,0.031064249521906354,0.016493670641832988,0.02535463288216741,0.02033774191685881,0.01517044063608724,0.02525120734988312,0.03872267721900088,0.014664831166730426,0.02503020014045998,0.03775811909655798,0.02250744628562181,0.02580266577584011,0.080956261349261,0.0357479123107713,0.030020200937259756,0.03206905839907946,0.03233975128624609,0.02197623326288003,0.026292531838477785,0.023831670073663196,0.02430805105342636,0.034305245757761185,0.026975181885523704,0.047383507164248814,0.029186920647961908,0.02567895894082821,0.03295558403022727,0.023333701259660448,0.03478560331840055,0.02465978064835561,0.023265399744619945,0.0329255089671115,0.03673989742276734,0.05034493687484302,0.019306760268741303,0.029194004487429672,0.029458474076261995,0.01762178909748579,0.04327364658788531,0.028357634341997253,0.04577213989783702,0.021789578809388345,0.0163989547336784,0.020258602797859078,
2011-10-31,0.032070949311787104,0.0337647679594116,0.02045344343142393,0.025614688647214588,0.028584107657515054,0.0296686695652741,0.019570838085425937,0.02702824360064156,0.05040690604811822,0.026524674525621367,0.027567465638883102,0.011199225105352855,0.052223970921778516,0.03364455266230839,0.050811056349396325,0.023780151114476282,0.02879785239222198,0.010401044557582353,0.06217113309377452,0.036972001592469717,0.04908972864618665,0.043423475073035074,0.023499383891116988,0.02700116005252539,0.014730824544980571,0.026961846844873294,0.029794628995463736,0.01576707840062849,0.02834808669959683,0.03364397859270165,0.016699844068611344,0.03117072541517773,0.0405344878360588,0.027570682455218442,0.036720723311740144,0.06913113218974652,0.040842054548118366,0.026545161663499715,0.0407485925074594,0.03607828622325067,0.04387972349322842,0.028322192417358845,0.017876612342071167,0.03381081237691218,0.03822381588009379,0.036839549673455166,0.054663946153266856,0.038414744361515596,0.03545084501686421,0.06210884014549451,0.02295392309479884,0.05442094543140305,0.0385826655414565,0.023978505596064424,0.06798145274237644,0.04352458451607488,0.039257986189485485,0.02662526816119249,0.03179621581105044,0.032149244552556244,0.028154905934630277,0.06476607603589835,0.03649492924094682,0.0863379684657502,0.027048512822388543,0.022004966233118737,0.03016407282437476,
2011-11-30,0.02500249588778354,0.028192348071560687,0.016590333503269782,0.01562035936992013,0.02573620783241244,0.018581809884295294,0.02579683142374429,0.023435432807375048,0.02750158072644856,0.013869588400083448,0.016326847200941016,0.007633603561189554,0.02321680794312307,0.023338290032211162,0.023841393510681593,0.024008232831351815,0.020803048817647166,0.011516262073250204,0.031229493952387787,0.02056218444188172,0.027562611599793414,0.04020683189344918,0.02619785182221428,0.0110521934759678,0.0085398531361682,0.011624654989560652,0.03303988965597029,0.010907045556613678,0.025974048393236825,0.026469181127376507,0.01550006966583701,0.0197936722047518,0.028893716384517668,0.025053969907121165,0.01642870011396774,0.04088515899266678,0.033793637301734125,0.027868656461117962,0.024096106296550707,0.027835195646005048,0.02513644831293038,0.01936470511243009,0.023861960762338544,0.02345082329809498,0.03086946712692933,0.034675978597185055,0.038794198592207785,0.035385765932856486,0.02650010963769974,0.04262130604828327,0.021223141978012564,0.038299410058114255,0.025707923011393966,0.03271762118167286,0.03782887573653436,0.028728486594250976,0.02958303499431574,0.020078288681139755,0.01763288866052381,0.023128286316549004,0.034758752440871205,0.03487099572589175,0.02410995282622076,0.03518112990633474,0.019690930719919286,0.013432410263174484,0.023445705047363347,
2011-12-31,0.025186576214616622,0.020487886771030726,0.007967931239540352,0.011834979645617315,0.018148897490712593,0.013955162679805832,0.02525408657089031,0.01428101605701494,0.017164573309306548,0.01458751220751314,0.011868751053113634,0.008404946167190949,0.016399225754595622,0.02221897886483034,0.01594065410750686,0.021091035598953294,0.012687644985976942,0.007167615658777809,0.021404075015946315,0.019259575921014675,0.021208965890812642,0.023678357369078213,0.019230178016482562,0.017451744544689212,0.009582446694771748,0.02194012865663678,0.022383457278029727,0.011400379886179843,0.017702940430383292,0.020783635050656068,0.009673061356542504,0.015168624548597982,0.02601421814008551,0.039975044786738655,0.017754837079490795,0.040441112360311025,0.027140280566929784,0.01785573734017211,0.021749213663531223,0.02588011977876903,0.018735475118195823,0.015566030301719932,0.012551294724345782,0.028252722181756104,0.02789899970832509,0.02827980849422598,0.03464877079944311,0.02833231306793985,0.020519247735930033,0.04003148252014594,0.019930680006112825,0.028331114132264117,0.02163037441111846,0.02439388909952696,0.03766627275128196,0.02487746329604646,0.026516558274536344,0.018789297493061536,0.014516081889734328,0.015265617231861995,0.013748627553214963,0.03065329443557258,0.03110887417057062,0.032627082465037906,0.0374176196453929,0.009871424289439481,0.01752176194495448,
2012-01-31,0.020670799393691996,0.023083380171617426,0.01281942853264196,0.008973965549960087,0.01549967177234958,0.017811728401963413,0.026129062618924503,0.011723040801444368,0.019121351086712562,0.0155781531938833,0.02118078056465624,0.009057593632108918,0.022332357254276135,0.016634094650929722,0.0109506972405116,0.00975018009749737,0.014443276895883688,0.008059154188794155,0.019206225067038767,0.014074269515424169,0.021157306099485768,0.020296749556728305,0.013037117385715915,0.012222726892437492,0.011001761048995543,0.01516695263070119,0.01654850156668701,0.012150299651218853,0.01015296498232544,0.03119595123776714,0.0066388972900149005,0.024617280740653332,0.016954209959538682,0.0242261233923965,0.011371536039703539,0.01952514048774083,0.013782082809559778,0.020327678768043013,0.0169862314664619,0.023778443860651383,0.013751306373875435,0.012416513661790874,0.01643615484446071,0.015758720072261645,0.0147897188342901,0.023831166231059298,0.02822157340893909,0.01841325729675132,0.01915176002651381,0.0201962932293184,0.01327281835705181,0.028302713139430783,0.016315533930882867,0.019081771695519598,0.019366342914998332,0.03082468274528326,0.026551509805264963,0.012161859471777335,0.011644411660624824,0.022994685047019223,0.009982308530854519,0.016835549238892036,0.014723057575583016,0.020724022505799418,0.019340327263966967,0.009505563750028393,0.015581727161953406,
2012-02-29,0.019340407210343295,0.014303364373629682,0.011434153797259004,0.014952508324402538,0.021162618100221384,0.01711296331097177,0.023821421681183827,0.016327288282064298,0.018190053720131095,0.016585067317675395,0.014201473060238739,0.007347590934888309,0.013730393846795004,0.014586268658477994,0.017640223594698554,0.012354160069066502,0.02213893824223608,0.008538018559577093,0.04103239265150382,0.011022352737916952,0.01600687424071308,0.01886513634466917,0.012247097218529495,0.01956433661641736,0.007906464526732949,0.02409275146708591,0.019027070519741816,0.009465431417983354,0.021676687123866133,0.01978654558451951,0.008143839100091975,0.018863398743019025,0.016656434975243155,0.0205907037433633,0.01121101370060156,0.06052634092449155,0.02665301915999702,0.019017219031634062,0.021148209016859015,0.02969985043115714,0.015508947694131983,0.012444443722988748,0.019087590343239178,0.0130943574818573,0.014663513039835258,0.019235911220573828,0.019117410565356183,0.021318821144446276,0.011107396437456044,0.024140453797705616,0.011671245107019362,0.02569614275734056,0.017880775886416976,0.019266451104516327,0.026911227523966633,0.021276786289754667,0.018624633529591674,0.01187672281717655,0.013758129965436003,0.016693289765539642,0.012425957651004408,0.025170184162240095,0.013149175039992316,0.021735115468423563,0.019958008334121174,0.011097152200204796,0.016582920207799924,
2012-03-31,0.009560673620055192,0.010736850417754629,0.011224585420862469,0.010252957714448934,0.017284322674363594,0.010037722902015624,0.019358726983109826,0.03209234732082837,0.026175592353213813,0.012626457419304632,0.012663965295362884,0.008833418313183105,0.016792472418650888,0.008525368808590984,0.010399980917864577,0.018582839537851913,0.013907179888214527,0.010921956257345955,0.02188503128907201,0.014321156875925372,0.0178065356701288,0.02322407598639826,0.011265198680737193,0.01654866841919511,0.008771819600656294,0.014367881356429253,0.026425216551446386,0.017651982336926178,0.018605207639118437,0.018983834465693312,0.009472167075422509,0.017521991267355014,0.0146280739132983,0.021437317152614748,0.009910050775373883,0.035025561413984455,0.024864265988317234,0.017983157890534177,0.022665120471689,0.024262551060348428,0.012394318296007262,0.013740936047289409,0.014803439796662588,0.013882170435836436,0.014471456355262018,0.02134840521890697,0.021099416129175347,0.016806990330433504,0.01304843392872839,0.020980200860328983,0.014604931073781044,0.021663883479618964,0.01659532782498339,0.018477104435356002,0.027451421004454267,0.028367452768865604,0.014985017584613165,0.022069203275934816,0.02108067466122711,0.025161238412650107,0.023779208491993224,0.021217912959729465,0.013931622900382011,0.0272785083235587,0.023292275375406794,0.009078582095417072,0.017631045429378357,
2012-04-30,0.012068576555795574,0.013614966993963458,0.0062044268680903425,0.0067440078849532025,0.012326510669279611,0.010386169670172281,0.014604618504126468,0.00835974247443506,0.01629080897904817,0.009048926106765132,0.01081472950570733,0.004981397086187027,0.015008219795953282,0.010865786969654357,0.007539765740443588,0.01340807373061783,0.013868622560980431,0.007058889380583652,0.016807062630854065,0.013438533861034807,0.013753877751623806,0.016420230784974763,0.011519690349376251,0.017310643329374178,0.004793603899175702,0.010438036808242655,0.018580199405666745,0.01087203332796271,0.010812239975424838,0.014484043067808544,0.007123293341837227,0.016156019501032605,0.013418990579753536,0.020538965045957164,0.00925866858527999,0.020376397025533552,0.016155276499959743,0.01581285778841528,0.018571652040065677,0.04444612357740909,0.008856679790255943,0.013881235216837385,0.009051469617970985,0.012036575192928292,0.012301520601238238,0.013939359299099683,0.015910760660289517,0.014800654609209712,0.011105424459767388,0.0162761734742102,0.012821316652515964,0.015110718862230773,0.018741983847642897,0.015415718800583197,0.02216239864092852,0.014289783492657518,0.013010613745669372,0.01751810473837757,0.01013538663669576,0.020790680681063673,0.012545112607644902,0.022336091335408113,0.014199957801089876,0.021318889987428976,0.013956121977000635,0.010968744537267398,0.012975427306780531,
